24,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7343000173568726
25,0.0,0.3333333333333333,0.1428571428571428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8366000056266785
26,0.0,0.3333333333333333,0.4285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8449000120162964
27,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8657000064849854
28,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.79339998960495
29,0.0,0.6666666666666666,0.1428571428571428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.836899995803833
30,0.0,0.6666666666666666,0.4285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8623999953269958
31,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8587999939918518
32,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.79339998960495
33,0.0,1.0,0.1428571428571428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.836899995803833
34,0.0,1.0,0.4285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8623999953269958
35,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8587999939918518
36,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23029999434947968
37,1.0,0.3333333333333333,0.1428571428571428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.412200003862381
38,1.0,0.3333333333333333,0.4285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4318000078201294
39,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6682999730110168
40,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21789999306201935
41,1.0,0.6666666666666666,0.1428571428571428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3061999976634979
42,1.0,0.6666666666666666,0.4285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3472999930381775
43,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47780001163482666
44,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22190000116825104
45,1.0,1.0,0.1428571428571428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3061999976634979
46,1.0,1.0,0.4285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3472999930381775
47,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47780001163482666
48,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8325999975204468
49,0.0,0.3333333333333333,0.1428571428571428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8483999967575073
50,0.0,0.3333333333333333,0.4285714285714285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8708000183105469
51,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8659999966621399
52,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8526999950408936
53,0.0,0.6666666666666666,0.1428571428571428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8526999950408936
54,0.0,0.6666666666666666,0.4285714285714285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8715999722480774
55,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8690000176429749
56,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8526999950408936
57,0.0,1.0,0.1428571428571428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8526999950408936
58,0.0,1.0,0.4285714285714285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8715999722480774
59,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8690000176429749
60,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30379998683929443
61,1.0,0.3333333333333333,0.1428571428571428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.44200000166893005
62,1.0,0.3333333333333333,0.4285714285714285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.638700008392334
63,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7720999717712402
64,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3587000072002411
65,1.0,0.6666666666666666,0.1428571428571428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5029000043869019
66,1.0,0.6666666666666666,0.4285714285714285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6536999940872192
67,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7329000234603882
68,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.32429999113082886
69,1.0,1.0,0.1428571428571428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5029000043869019
70,1.0,1.0,0.4285714285714285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6536999940872192
71,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7329000234603882
72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6754999756813049
73,0.0,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.819599986076355
74,0.0,0.0,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8461999893188477
75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8622000217437744
76,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7949000000953674
77,0.0,0.3333333333333333,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.824999988079071
78,0.0,0.3333333333333333,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8568000197410583
79,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8659999966621399
80,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.503600001335144
81,0.0,0.6666666666666666,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.819599986076355
82,0.0,0.6666666666666666,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8461999893188477
83,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8622000217437744
84,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.503600001335144
85,0.0,1.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.819599986076355
86,0.0,1.0,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8461999893188477
87,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8622000217437744
88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1899999976158142
89,1.0,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22689999639987946
90,1.0,0.0,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40290001034736633
91,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5037999749183655
92,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20999999344348907
93,1.0,0.3333333333333333,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30219998955726624
94,1.0,0.3333333333333333,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3840000033378601
95,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5860999822616577
96,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15940000116825104
97,1.0,0.6666666666666666,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22689999639987946
98,1.0,0.6666666666666666,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40290001034736633
99,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5037999749183655
100,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19789999723434448
101,1.0,1.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22689999639987946
102,1.0,1.0,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40290001034736633
103,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5037999749183655
104,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8126999735832214
105,0.0,0.3333333333333333,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8409000039100647
106,0.0,0.3333333333333333,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8514999747276306
107,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8676999807357788
108,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8339999914169312
109,0.0,0.6666666666666666,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8496000170707703
110,0.0,0.6666666666666666,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8658000230789185
111,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8621000051498413
112,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8339999914169312
113,0.0,1.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8496000170707703
114,0.0,1.0,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8658000230789185
115,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8621000051498413
116,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23549999296665192
117,1.0,0.3333333333333333,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3122999966144562
118,1.0,0.3333333333333333,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5327000021934509
119,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6966999769210815
120,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21250000596046448
121,1.0,0.6666666666666666,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3785000145435333
122,1.0,0.6666666666666666,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5397999882698059
123,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6902999877929688
124,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23829999566078186
125,1.0,1.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3785000145435333
126,1.0,1.0,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5397999882698059
127,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6902999877929688
128,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8115000128746033
129,0.0,0.3333333333333333,0.1428571428571428,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8439000248908997
130,0.0,0.3333333333333333,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8431000113487244
131,0.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8639000058174133
132,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.777899980545044
133,0.0,0.6666666666666666,0.1428571428571428,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8307999968528748
134,0.0,0.6666666666666666,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8508999943733215
135,0.0,0.6666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8561000227928162
136,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.777899980545044
137,0.0,1.0,0.1428571428571428,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8307999968528748
138,0.0,1.0,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8508999943733215
139,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8561000227928162
140,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.20280000567436218
141,1.0,0.3333333333333333,0.1428571428571428,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.38269999623298645
142,1.0,0.3333333333333333,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6187999844551086
143,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7644000053405762
144,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1850000023841858
145,1.0,0.6666666666666666,0.1428571428571428,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.27000001072883606
146,1.0,0.6666666666666666,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4221999943256378
147,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6729000210762024
148,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1770000010728836
149,1.0,1.0,0.1428571428571428,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.27000001072883606
150,1.0,1.0,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4221999943256378
151,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6729000210762024
152,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.815500020980835
153,0.0,0.3333333333333333,0.1428571428571428,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8522999882698059
154,0.0,0.3333333333333333,0.4285714285714285,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8560000061988831
155,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8514999747276306
156,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8295999765396118
157,0.0,0.6666666666666666,0.1428571428571428,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8475000262260437
158,0.0,0.6666666666666666,0.4285714285714285,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8443999886512756
159,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8499000072479248
160,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8295999765396118
161,0.0,1.0,0.1428571428571428,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8475000262260437
162,0.0,1.0,0.4285714285714285,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8443999886512756
163,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8499000072479248
164,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.32989999651908875
165,1.0,0.3333333333333333,0.1428571428571428,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.539900004863739
166,1.0,0.3333333333333333,0.4285714285714285,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.71670001745224
167,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7886000275611877
168,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2782000005245209
169,1.0,0.6666666666666666,0.1428571428571428,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4650000035762787
170,1.0,0.6666666666666666,0.4285714285714285,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6514999866485596
171,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7261999845504761
172,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3172000050544739
173,1.0,1.0,0.1428571428571428,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4650000035762787
174,1.0,1.0,0.4285714285714285,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6514999866485596
175,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7261999845504761
176,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8481000065803528
177,0.0,0.3333333333333333,0.1428571428571428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8543000221252441
178,0.0,0.3333333333333333,0.4285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8586999773979187
179,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8597999811172485
180,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8550999760627747
181,0.0,0.6666666666666666,0.1428571428571428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8682000041007996
182,0.0,0.6666666666666666,0.4285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8614000082015991
183,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8698999881744385
184,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8550999760627747
185,0.0,1.0,0.1428571428571428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8682000041007996
186,0.0,1.0,0.4285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8614000082015991
187,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8698999881744385
188,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.31299999356269836
189,1.0,0.3333333333333333,0.1428571428571428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5218999981880188
190,1.0,0.3333333333333333,0.4285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7432000041007996
191,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8115000128746033
192,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.365200012922287
193,1.0,0.6666666666666666,0.1428571428571428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5720999836921692
194,1.0,0.6666666666666666,0.4285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6977999806404114
195,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7911999821662903
196,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.36070001125335693
197,1.0,1.0,0.1428571428571428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5720999836921692
198,1.0,1.0,0.4285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6977999806404114
199,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7911999821662903
200,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7939000129699707
201,0.0,0.0,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8442000150680542
202,0.0,0.0,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8539999723434448
203,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8575999736785889
204,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8113999962806702
205,0.0,0.3333333333333333,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8411999940872192
206,0.0,0.3333333333333333,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8611999750137329
207,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8543000221252441
208,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8129000067710876
209,0.0,0.6666666666666666,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8442000150680542
210,0.0,0.6666666666666666,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8539999723434448
211,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8575999736785889
212,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8129000067710876
213,0.0,1.0,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8442000150680542
214,0.0,1.0,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8539999723434448
215,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8575999736785889
216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20819999277591705
217,1.0,0.0,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.321399986743927
218,1.0,0.0,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5199999809265137
219,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7257999777793884
220,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24609999358654022
221,1.0,0.3333333333333333,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43959999084472656
222,1.0,0.3333333333333333,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6489999890327454
223,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7786999940872192
224,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.19359999895095825
225,1.0,0.6666666666666666,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.321399986743927
226,1.0,0.6666666666666666,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5199999809265137
227,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7257999777793884
228,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21170000731945038
229,1.0,1.0,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.321399986743927
230,1.0,1.0,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5199999809265137
231,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7257999777793884
232,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8342999815940857
233,0.0,0.3333333333333333,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8513000011444092
234,0.0,0.3333333333333333,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8597000241279602
235,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.86080002784729
236,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8399999737739563
237,0.0,0.6666666666666666,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8571000099182129
238,0.0,0.6666666666666666,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8592000007629395
239,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8629999756813049
240,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8399999737739563
241,0.0,1.0,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8571000099182129
242,0.0,1.0,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8592000007629395
243,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8629999756813049
244,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.30079999566078186
245,1.0,0.3333333333333333,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5081999897956848
246,1.0,0.3333333333333333,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7296000123023987
