84,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10000000149011612
85,0.0,1.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10000000149011612
86,0.0,1.0,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3625999987125397
87,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38029998540878296
88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10000000149011612
89,1.0,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10000000149011612
90,1.0,0.0,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10000000149011612
91,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10000000149011612
92,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10000000149011612
93,1.0,0.3333333333333333,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10000000149011612
94,1.0,0.3333333333333333,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10000000149011612
95,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1005999967455864
96,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10000000149011612
97,1.0,0.6666666666666666,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10000000149011612
98,1.0,0.6666666666666666,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09939999878406525
99,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10000000149011612
100,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10000000149011612
101,1.0,1.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10000000149011612
102,1.0,1.0,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10000000149011612
103,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1559000015258789
104,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10000000149011612
105,0.0,0.3333333333333333,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.314300000667572
106,0.0,0.3333333333333333,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3774999976158142
107,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3431999981403351
108,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10000000149011612
109,0.0,0.6666666666666666,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20160000026226044
110,0.0,0.6666666666666666,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33309999108314514
111,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.448199987411499
112,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2612000107765198
113,0.0,1.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2685999870300293
114,0.0,1.0,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26739999651908875
115,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19900000095367432
116,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10000000149011612
117,1.0,0.3333333333333333,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10019999742507935
118,1.0,0.3333333333333333,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10000000149011612
119,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10000000149011612
120,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10000000149011612
121,1.0,0.6666666666666666,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10000000149011612
122,1.0,0.6666666666666666,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10000000149011612
123,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09969999641180038
124,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10000000149011612
125,1.0,1.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10000000149011612
126,1.0,1.0,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10000000149011612
127,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10029999911785126
128,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3303000032901764
129,0.0,0.3333333333333333,0.1428571428571428,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.38019999861717224
130,0.0,0.3333333333333333,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.44670000672340393
131,0.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4602999985218048
132,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3393000066280365
133,0.0,0.6666666666666666,0.1428571428571428,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.34549999237060547
134,0.0,0.6666666666666666,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4189000129699707
135,0.0,0.6666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.41040000319480896
136,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.249099999666214
137,0.0,1.0,0.1428571428571428,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3260999917984009
138,0.0,1.0,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3537999987602234
139,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3700000047683716
140,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13580000400543213
141,1.0,0.3333333333333333,0.1428571428571428,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1941000074148178
142,1.0,0.3333333333333333,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1907999962568283
143,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.21080000698566437
144,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15610000491142273
145,1.0,0.6666666666666666,0.1428571428571428,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1257999986410141
146,1.0,0.6666666666666666,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15299999713897705
147,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15710000693798065
148,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09719999879598618
149,1.0,1.0,0.1428571428571428,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10239999741315842
150,1.0,1.0,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13109999895095825
151,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09920000284910202
152,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3718999922275543
153,0.0,0.3333333333333333,0.1428571428571428,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.41659998893737793
154,0.0,0.3333333333333333,0.4285714285714285,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.42899999022483826
155,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4733000099658966
156,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3758000135421753
157,0.0,0.6666666666666666,0.1428571428571428,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.436599999666214
158,0.0,0.6666666666666666,0.4285714285714285,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.46380001306533813
159,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.47099998593330383
160,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3903000056743622
161,0.0,1.0,0.1428571428571428,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.453900009393692
162,0.0,1.0,0.4285714285714285,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4659999907016754
163,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.46239998936653137
164,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16030000150203705
165,1.0,0.3333333333333333,0.1428571428571428,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1737000048160553
166,1.0,0.3333333333333333,0.4285714285714285,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.20389999449253082
167,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24560000002384186
168,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1581999957561493
169,1.0,0.6666666666666666,0.1428571428571428,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.14830000698566437
170,1.0,0.6666666666666666,0.4285714285714285,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1737000048160553
171,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.21480000019073486
172,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15839999914169312
173,1.0,1.0,0.1428571428571428,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.14890000224113464
174,1.0,1.0,0.4285714285714285,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1736000031232834
175,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16740000247955322
176,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3885999917984009
177,0.0,0.3333333333333333,0.1428571428571428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4278999865055084
178,0.0,0.3333333333333333,0.4285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4747999906539917
179,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.48399999737739563
180,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4374000132083893
181,0.0,0.6666666666666666,0.1428571428571428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4797999858856201
182,0.0,0.6666666666666666,0.4285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4733000099658966
183,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.47290000319480896
184,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4458000063896179
185,0.0,1.0,0.1428571428571428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4499000012874603
186,0.0,1.0,0.4285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4490000009536743
187,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.38659998774528503
188,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16660000383853912
189,1.0,0.3333333333333333,0.1428571428571428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.18880000710487366
190,1.0,0.3333333333333333,0.4285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23549999296665192
191,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2443999946117401
192,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1582999974489212
193,1.0,0.6666666666666666,0.1428571428571428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17910000681877136
194,1.0,0.6666666666666666,0.4285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.21570000052452087
195,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17599999904632568
196,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16979999840259552
197,1.0,1.0,0.1428571428571428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16680000722408295
198,1.0,1.0,0.4285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17149999737739563
199,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1559000015258789
200,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.27149999141693115
201,0.0,0.0,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.36660000681877136
202,0.0,0.0,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39259999990463257
203,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43700000643730164
204,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.28060001134872437
205,0.0,0.3333333333333333,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3562999963760376
206,0.0,0.3333333333333333,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4244000017642975
207,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4560000002384186
208,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.326200008392334
209,0.0,0.6666666666666666,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3327000141143799
210,0.0,0.6666666666666666,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.41690000891685486
211,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.45910000801086426
212,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20399999618530273
213,0.0,1.0,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.367000013589859
214,0.0,1.0,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4120999872684479
215,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43720000982284546
216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.19619999825954437
217,1.0,0.0,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21860000491142273
218,1.0,0.0,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2865000069141388
219,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2992999851703644
220,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10000000149011612
221,1.0,0.3333333333333333,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16769999265670776
222,1.0,0.3333333333333333,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17720000445842743
223,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.22450000047683716
224,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09860000014305115
225,1.0,0.6666666666666666,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1023000031709671
226,1.0,0.6666666666666666,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.15320000052452087
227,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16089999675750732
228,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10010000318288803
229,1.0,1.0,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1014999970793724
230,1.0,1.0,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11209999769926071
231,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1720999926328659
232,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.31470000743865967
233,0.0,0.3333333333333333,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.357699990272522
234,0.0,0.3333333333333333,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43290001153945923
235,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4587000012397766
236,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33899998664855957
237,0.0,0.6666666666666666,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3984000086784363
238,0.0,0.6666666666666666,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4269999861717224
239,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4560000002384186
240,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.29820001125335693
241,0.0,1.0,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3831999897956848
242,0.0,1.0,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3862000107765198
243,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4269999861717224
244,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16279999911785126
245,1.0,0.3333333333333333,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16680000722408295
246,1.0,0.3333333333333333,0.4285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.18559999763965607
